"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,123,123,100,0.396387155206159,54.3512236861845,32.2197899447839,0.539917377079978,52.3184315696869,737.58903703372,292.5,78.9935879288387,-176.5,835,202,31,30.9605553796024
"2016/2017",2017,123,123,100,0.0219342689011084,50.0580671454579,31.7914747901488,0.0445595261421678,51.1336421876767,654.341600459895,243,-8.07458447384124,-233.5,758.5,175,-65.5,24.2436748167609
"2017/2018",2018,123,123,100,0,39.0814229531924,30.3430834178502,-0.0266007963601955,47.8198519252487,567.778151135273,60,-228.382500266183,-469.5,649.5,145,-279.5,17.6072376799918
"2018/2019",2019,123,123,100,0,35.8950240009699,33.0944141822311,0.025282398148067,51.2674122408487,613.01382066204,196.5,-76.2733267277581,-248.5,710,131,-128,30.7852816150149
"2019/2020",2020,123,123,100,2.90831593531943,82.5446632526657,34.3013572225063,3.14912145273978,55.3243181149817,810.681829752102,435,194.65574279851,36.5,894.5,296,155,31.4754523404048
"2020/2021",2021,123,123,100,0.474147544812042,48.4967785581231,32.2497031775325,0.520894280996902,52.4600281320729,703.667414124007,287.5,71.8760412650154,-151.5,800.5,167,-2.5,23.3780309582767
"2021/2022",2022,123,123,100,0.265239024461811,41.2002235404675,33.2365910004958,0.377758474558903,52.8400511991803,722.874486627676,333.5,133.885872598912,-124.5,833.5,166,72,31.9078053213963
"2022/2023",2023,123,123,100,0.0265901330720292,44.0011357618425,30.8880644803748,0.147742000017223,49.4187970446578,616.831618075041,163,-93.1581832172524,-379,707.5,143,-159.5,26.0120995671347
"2023/2024",2024,123,123,100,1.82567235221731,31.7873975753951,33.5040556703175,1.83074603942559,51.3805598937748,566.881751459739,195.5,-119.117904831481,-223.5,649,116,-155.5,26.2284366095382
"2024/2025",2025,123,123,100,0,73.0772975915411,31.364531232837,0.022493137701211,52.251091769668,786.741873421655,312,101.488870542496,-168,890,259,55,27.7710856476574
"2025/2026",2026,123,123,100,0.872458785956169,40.5348023993883,32.7753043828506,1.01331245186099,50.5006112393577,665.225194566239,216,-35.8475178671069,-292.5,761.5,168,-77,29.9677895382811
"2026/2027",2027,123,123,100,1.14423793516672,43.8186041616789,33.3929359893548,1.2912129379547,52.3904123869665,689.165440832832,304,63.3315399575076,-168.5,801,168,23.5,31.5868549753512
"2027/2028",2028,123,123,100,0,36.08653581916,30.7869222927804,0,50.1823720928006,664.883945784648,173,-31.6342911628744,-307,769.5,143,-112.5,22.6414678657261
"2028/2029",2029,123,123,100,0,54.9746345423017,31.0697237616643,-0.0200142322317571,49.4329356070509,650.681469554991,138,-128.152686543981,-387,742.5,196,-146,22.5791940799922
"2029/2030",2030,123,123,100,0.237838320150528,50.8074632799258,35.4121983514703,0.405334498842817,55.8368346605783,783.263612088191,521.5,323.852525569819,137,895,208,252.5,37.7380650976172
"2030/2031",2031,123,123,100,0,49.5184996053548,30.7257923893391,-0.0292521787382913,49.73158109063,644.978067557025,124.5,-133.683318192634,-389.5,735,172,-172.5,23.651832988309
"2031/2032",2032,123,123,100,0.409725977773519,44.8524038431981,34.216549004885,0.585401753576313,53.8409640808383,729.999098138924,403,199.315069849807,-19.5,852.5,180,132.5,35.2549581368969
"2032/2033",2033,123,123,100,0.311294035357278,37.0377489794578,33.4924763664387,0.327674138884087,52.1482419149637,606.499627444307,286,3.67490733180603,-105.5,701.5,120,-68.5,28.182801257992
"2033/2034",2034,123,123,100,0,59.877990208122,34.8168455799468,0.0218967693480652,56.0954274918322,820.938438058605,564,374.446226905231,152.5,925.5,232,302.5,38.8785555179361
"2034/2035",2035,123,123,100,0.458655359935294,60.0499760452942,32.4103873968836,0.56252260611806,52.3945299641721,729.838461416322,294.5,77.7015410161839,-148,828,231,37,28.4110240641771
"2035/2036",2036,123,123,100,0.039194107063625,23.0349938486032,31.9662893299781,0.122893992334689,49.9913123665157,594.315360796711,155.5,-113.501046503763,-343.5,685.5,113,-168,20.9222134496242
"2036/2037",2037,123,123,100,0.408155004074938,19.2278119750455,35.0985692789302,0.469400544757908,53.6133749014359,631.548495634357,406,136.937672347791,10,737,98,69.5,28.8118393550403
"2037/2038",2038,123,123,100,0.252528262298271,47.7399273631669,31.6816281091963,0.311957281440792,49.8802510836126,700.666572077367,185,-7.9778101213451,-364,797,184,-71.5,31.8576380888303
"2038/2039",2039,123,123,100,0.744046344329347,62.4835166801327,33.2852350979381,0.872159538740524,54.1820299984226,779.683252735973,432,233.937411894702,-10,884.5,240,166,33.1533484481074
"2039/2040",2040,123,123,100,0,27.8352527073259,30.760179786742,0,49.5579310610973,664.85546958058,169.5,-31.7044075409358,-360,777,130,-90,25.2999163540694
"2040/2041",2041,123,123,100,0,55.4116615794376,32.1815613946059,0.0126399188909903,51.7747264307241,669.178529957353,269.5,23.1406634226441,-160.5,768,191,-44.5,25.707208135645
"2041/2042",2042,123,123,100,0,45.3864461032575,32.8921395919726,-0.0162800663419658,52.3869818021706,689.100537651597,263,41.2026080841897,-126,788.5,170,-9,26.9075450188545
"2042/2043",2043,123,123,100,0.106979483750116,46.5268584279205,32.7955939634067,0.196817610337915,52.8410968566402,707.602624921514,316,110.674426559824,-112.5,813,171,39.5,27.2730461648134
"2043/2044",2044,123,123,100,0.167545254894005,39.9407321145262,32.64036412235,0.217312405901299,52.0253778767905,681.092608533487,280.5,43.376171104348,-155.5,781.5,162,3.5,27.3328078024247
"2044/2045",2045,123,123,100,0,43.2321412590642,33.5375543691236,0.00155723352004689,52.815596556131,670.973662775912,318.5,58.9791126447672,-83,763,168,11.5,31.3941177680415
"2045/2046",2046,123,123,100,0,27.9822785539493,32.3589293739361,-0.019627124982023,50.4661864318789,564.962271044344,193,-97.2384894159914,-264,664,103,-145,21.0332483194472
"2046/2047",2047,123,123,100,0.184640702074991,28.2447623964675,32.0542627007528,0.236707583845792,48.9219491280432,541.592363922849,102,-218.546381382126,-426,617,115,-249.5,26.2854297128026
"2047/2048",2048,123,123,100,0,35.9034073510835,30.88826145309,0.0135981558822331,49.0741568122395,617.375769773877,88,-133.507895306277,-432,715.5,132,-189,23.2768465839224
"2048/2049",2049,123,123,100,0.365489944250836,57.5346976504109,32.3955920073083,0.491947077631088,52.1797338779935,677.709713961769,282,33.1936987579975,-182.5,778.5,186,-12.5,26.1952549727403
"2049/2050",2050,123,123,100,0.791852203968746,48.9230607248336,34.847664342114,1.01533748311161,54.7911671907247,789.588334223714,449.5,280.360690547532,30,906,207,223,38.1537952342676
"2050/2051",2051,123,123,100,3.33943051508025,61.2418106396059,33.9327814600471,3.48932114333735,53.1910872826574,768.606143942692,315.5,89.367463275732,-143,861.5,245,53,30.6782343169209
"2051/2052",2052,123,123,100,0.659372136410424,54.8917889203604,34.0545961259506,0.789688763941559,53.7724057078059,780.093971930386,369,198.94020909103,-75,892.5,210,136.5,35.6474238812912
"2052/2053",2053,123,123,100,0.48691959583613,48.3560192632414,34.8798597310781,0.51421063812617,55.6007510026673,786.89530210106,498.5,337.88744506269,128.5,910.5,186,260,40.170455453147
"2053/2054",2054,123,123,100,0.328932316496078,77.8350968545634,33.320017358616,0.396341382272683,54.6262648182514,780.834133242555,441.5,207.532594609394,48,881,263,162,33.9105680855039
"2054/2055",2055,123,123,100,0.21204089932755,29.2270289789316,33.9132112430049,0.262488234368969,53.090014291018,727.6666949875,382.5,203.866003733594,-63,838,128,119,34.1107274104093
"2055/2056",2056,123,123,100,0.26560280920744,48.7210202504285,32.4503875592615,0.308753098123288,52.6826081395737,720.762743611616,318,95.3936475511582,-132.5,813.5,182,36,27.9546865177867
"2056/2057",2057,123,123,100,0.559690800466873,69.2068290261437,34.5900811837212,0.680146861440581,56.2790009961597,807.754065345252,515.5,302.138564017572,157.5,911.5,240,259.5,32.528470930512
"2057/2058",2058,123,123,100,0.553943463968135,43.0395120814743,35.6701301794312,0.727846662471414,56.0381558846066,788.254943771135,526,332.77612180612,154.5,905.5,193,280.5,37.853374183132
"2058/2059",2059,123,123,100,0.264298053818089,71.2559880175236,32.3459774345812,0.310382827306588,54.0103377810475,819.005443567454,380,228.586045059783,-61.5,928,242,174.5,28.0260044559786
"2059/2060",2060,123,123,100,0.0375830286369958,52.8833438917397,32.1012964239202,0.0522159827080086,51.3634942588815,690.791498389095,261.5,28.1758407719026,-227,799.5,192,-11.5,26.7517579922364
"2060/2061",2061,123,123,100,0.493021451684281,63.864659000235,32.6266704122952,0.672967035248295,53.0286836534151,758.17590146466,305,109.972819720249,-113.5,874.5,228,64.5,28.5485862854284
"2061/2062",2062,123,123,100,0.89256899876561,51.5739339619537,34.1981355092549,0.9128943456325,53.9843442062705,681.092918569309,379,99.2546281265095,22,772.5,191,49,29.2765553994345
"2062/2063",2063,123,123,100,0.365022327445818,53.0548314510131,35.6962180135516,0.522623590370533,56.4009964689455,792.780924419283,531.5,325.583194757521,188,905.5,214,255.5,39.7855730950873
"2063/2064",2064,123,123,100,0.0149687422178268,44.5376996128041,32.2266790069842,0.0711654425702932,51.1112448153342,680.43057425497,291.5,69.5190389969212,-195.5,789,166,-0.5,26.7802110828343
"2064/2065",2065,123,123,100,2.15225773651924,57.9206722943727,34.8566430815937,2.24082621652309,55.8439196685976,808.74969652819,490,297.312685884186,108,920,234,245.5,39.3202162512753
"2065/2066",2066,123,123,100,0,35.0377867261975,31.5185086922872,0,50.8066989201786,647.094000464611,168.5,-51.0784070586087,-266,744.5,130,-117.5,23.3858354620288
"2066/2067",2067,123,123,100,0.625445518993263,51.9663375510182,31.5548086003366,0.76966156566678,50.5596170780485,708.718515208544,178,-20.1578177752963,-315.5,809.5,191,-66.5,26.2620624556812
"2067/2068",2068,123,123,100,0.085967921987815,50.3207633729984,33.8571778950034,0.141279617657163,54.7860703331776,731.038572894569,451,216.40657199538,89,835,179,144,33.8474683440377
"2068/2069",2069,123,123,100,0.538918967473386,42.0187123363016,32.7252491476868,0.579984906763727,51.8821895516945,683.81610895654,244.5,21.5529946652241,-208,788.5,162,-29,29.0630844285674
"2069/2070",2070,123,123,100,0.195733354559477,41.2277960191527,29.7321164795027,0.21150529957475,48.0647538681498,601.357917740257,28.5,-232.169051286153,-520.5,681,147,-291.5,16.4908093290092
"2070/2071",2071,123,123,100,0.330003749580509,43.1645235853633,32.7223582659419,0.415666027667333,51.9780940400479,652.833007870344,263,-2.4616999902355,-155.5,743,172,-60,25.0699672553305
"2071/2072",2072,123,123,100,0.146965767287013,58.8424151737759,34.6881017509862,0.203035995165348,56.0642454553258,807.676800635236,536.5,331.634987572848,156.5,916.5,235,276,34.8780622931745
"2072/2073",2073,123,123,100,0.268026324118191,68.2995766848307,33.6535964922794,0.327901936025949,54.9774742911561,760.804402133726,452.5,228.562906762643,82,868.5,233,167.5,32.122454589698
"2073/2074",2074,123,123,100,0.952230152310571,85.2946104419735,33.0881444652535,1.12867983203784,54.5255245292875,856.447039768551,407,265.449457320909,-82.5,953,283,204,35.0405773214352
"2074/2075",2075,123,123,100,0.564359134874775,78.4208576148318,35.8241448121813,0.672209369759982,58.7463458824231,907.614526418402,684,522.960781706352,353.5,1026,283,467,42.0275070948351
"2075/2076",2076,123,123,100,0.51612737677447,47.8118310256948,35.9997348834974,0.568279485231075,56.3898400446978,807.20822057825,585.5,400.151438325323,206,930,202,326.5,39.815791519814
"2076/2077",2077,123,123,100,0,48.9826835091357,33.1478922514659,-0.0242937907487466,52.5949205814485,702.344058304574,316,108.439051561872,-106,809.5,183,48,36.2028223816937
"2077/2078",2078,123,123,100,0.0930474031931156,50.9760390702763,31.9351206424374,0.155676223233091,50.2511125143173,660.557916254533,172,-86.3009000466554,-345,748.5,195,-123.5,29.9503717829916
"2078/2079",2079,123,123,100,0.461154309022114,44.0511550430838,34.8273580445003,0.525074597227085,55.7936265510424,781.552990165292,535,335.35386470618,158,894.5,190,262,35.6105398186769
"2079/2080",2080,123,123,100,0.334707134392708,45.7369205490963,33.2294547574967,0.41515029588097,53.2518336133632,735.982916065434,373.5,151.380418521876,-77.5,833.5,195,100,29.4845003623632
"2080/2081",2081,123,123,100,0.227489332572666,70.1415762781984,32.8259459343544,0.270310065574019,53.0651123443221,732.773499452946,316,73.3751531020389,-78,821.5,232,30.5,30.0786773509267
"2081/2082",2082,123,123,100,0.102007185225024,66.9975141675437,34.5323352759941,0.104533943778532,56.2550402212829,815.086867569495,562.5,362.246073259739,211.5,931.5,259,295,36.5702102310129
"2082/2083",2083,123,123,100,0.466597720618158,71.0560923760745,34.3105339873868,0.642863984533631,55.5341734466434,793.424986009748,447,234.76344748016,80.5,892.5,235,177,32.2756094355627
"2083/2084",2084,123,123,100,0.0248901908450812,50.7783469589228,33.639397176208,0.0539537339973339,53.0739435087085,681.233564740469,390,103.989868182689,-49,773,189,59,32.9648152107065
"2084/2085",2085,123,123,100,0.141735795472544,48.6217351197532,31.773425847881,0.16170875058478,50.9731670078828,703.408785064574,244,42.6666393269552,-240.5,813.5,181,-26.5,27.3042758408478
"2085/2086",2086,123,123,100,0.312186653762033,63.0637555202718,32.2652836373331,0.457931136152504,51.3708929091703,723.736741448709,246.5,34.0584982304135,-259.5,804,223,-7,27.7341588374175
"2086/2087",2087,123,123,100,0.502819735505925,36.947855684241,32.1945577153044,0.516994611807757,50.3832889139812,597.782345157597,173,-93.2116348429117,-304,697.5,125,-139,23.6700735276449
"2087/2088",2088,123,123,100,0.753049119304803,91.7867858588041,32.4790700419529,0.843640434570245,54.9242944185922,864.452268804875,433,242.35068508616,-2,957,308,197.5,27.6366441950008
"2088/2089",2089,123,123,100,0.635746649563902,47.0542380308663,34.556533571546,0.766637059887258,53.8739942629692,722.065437465673,408,167.648941441323,1,829.5,199,123,36.5787763883782
"2089/2090",2090,123,123,100,0.769203406989894,52.7541782501463,35.1638264388252,0.936602232818143,55.2789528864871,764.641452868891,472.5,258.258555435285,93,875,219,208,35.6029957689334
"2090/2091",2091,123,123,100,0.0117127746255982,42.0648851505122,33.3487687293625,0.010582372288084,52.8537916519053,694.845537958841,320.5,112.066215343424,-97.5,803.5,150,44.5,30.0739783566951
"2091/2092",2092,123,123,100,0,32.5685615499467,35.7635636173686,-0.00196349493678372,55.3421915818503,711.210700897966,515.5,324.019232588646,149,839.5,135,223,40.0673412464171
"2092/2093",2093,123,123,100,0.96472180297597,62.9598962303059,33.8594617085821,1.13352097249791,53.8845453868987,730.62868214336,380.5,149.074651608418,-38.5,822,231,95,31.593471707828
"2093/2094",2094,123,123,100,0.186342754133556,19.1147423120826,31.9940365184951,0.245254040815023,48.3464114253435,530.177938747918,63,-236.84388495679,-449.5,617,94,-278,21.0970508538612
"2094/2095",2095,123,123,100,0,16.7732324614974,33.0640679685421,0.0296523403085307,50.7287795937274,567.818810870871,206.5,-51.8176631000242,-228,670,72,-117.5,24.0137829967321
"2095/2096",2096,123,123,100,0.559781867753591,54.125691352538,32.6007597313055,0.623949379996936,52.3909279565713,755.374447892929,314,115.34438040643,-165.5,855.5,202,40,31.9078937401969
"2096/2097",2097,123,123,100,0.0636860290276783,37.4477862935938,35.1751095543346,0.123364085680218,56.2305276332714,775.426278431623,553.5,385.592755884514,209,900.5,162,300.5,37.063044681091
"2097/2098",2098,123,123,100,0.318677995508851,42.1411056752208,32.6982509868968,0.357654372151211,52.0363934955728,648.822776760338,288.5,37.1865640066098,-146.5,744.5,149,-30,24.7358738154694
"2098/2099",2099,123,123,100,0.37050647861346,22.804416182267,34.1979474019306,0.443278000145223,53.1104792423853,638.708139033712,352,132.849527129147,-42.5,756.5,104,33.5,29.1203794099679
"2099/2100",2100,123,123,100,0.74132841157846,65.7320280113444,33.7808678961009,0.867361061330077,54.6292235494505,772.461995235033,459.5,230.24037557852,64,884.5,245,171,32.3133670955131
"2100/2101",2101,123,123,100,0.198135549848585,36.2271854500894,32.3910930281298,0.275720604070365,50.6159449160507,628.322733388646,175.5,-85.284365236701,-296.5,722.5,144,-124,25.1756265584404
