"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2031/2032",2032,123,123,100,0,15.9685357622683,31.1067905353896,0,46.611420698775,466.338584595367,-49.5,-387.296907219774,-589.5,543.5,73,-435.5,19.935586235157
"2032/2033",2033,123,123,100,0,19.0384090344217,30.4626887303472,0,44.9284296361405,372.713537189418,-201.5,-600.707334385457,-712.5,432.5,68,-620,10.5944181157359
"2033/2034",2034,123,123,100,0,25.8172446444298,31.6939393826919,0,48.8743894239184,547.347839818209,93,-205.604050680122,-387.5,634.5,100,-239.5,24.9647091595587
"2034/2035",2035,123,123,100,0,28.2777163549062,29.4994892521233,-0.00292422015538807,45.1721680864468,496.036402811635,-155.5,-473.443329189089,-732.5,562.5,116,-489.5,16.71354130916
"2035/2036",2036,123,123,100,0,6.19301963720089,29.0753113608156,0,42.7620651076886,365.828629953045,-340,-701.53776760475,-959,433,25,-699.5,10.0827463646333
"2036/2037",2037,123,123,100,0,6.441000638703,31.9329821860749,-0.00993409143400847,46.393796015604,380.949382066552,-109.5,-502.201133630326,-573,448.5,34,-510.5,13.9824698246113
"2037/2038",2038,123,123,100,0,21.249936267155,28.7939631953264,0,42.6594660159094,455.753900974374,-243,-546.734261140577,-925.5,521,85,-589,14.1787282296714
"2038/2039",2039,123,123,100,0.0727313205432926,27.4558787164024,30.3059738324522,0.129072823805024,46.9599407232247,526.022052019463,-20.5,-326.134225008514,-587,606,115,-359,22.490934848838
"2039/2040",2040,123,123,100,0,4.19190439912901,28.0167079996958,0,42.3289760057929,417.235564140065,-289.5,-591.915124954918,-941.5,495.5,27,-646,8.05745658043054
"2040/2041",2041,123,123,100,0,25.909508826226,29.2817939373035,0,44.555377015542,438.964133201825,-201,-546.225277094549,-773,504,91,-560,10.0593905077548
"2041/2042",2042,123,123,100,0,18.3289334084438,29.9283402843383,0,45.1664458136722,444.742952086272,-190,-530.356397160707,-740.5,520,74,-565,11.2056818248021
"2042/2043",2043,123,123,100,0,19.3102812759753,29.8139173396772,0,45.6192762638681,454.260500404576,-137.5,-464.906727536261,-686,533.5,74,-500.5,13.0429355413104
"2043/2044",2044,123,123,100,0,12.5444689682882,29.7194858688802,-0.0190912567752666,44.7967111047386,443.234040141779,-202,-534.675290714542,-766,517.5,48,-560.5,14.7870226603636
"2044/2045",2045,123,123,100,0,17.1302475464745,30.5250492862488,0,45.596472689455,436.661852343786,-170,-535.559781947435,-684,520,73,-536.5,17.1133707919209
"2045/2046",2046,123,123,100,0,12.9088708575405,29.4344175311094,0,43.2458956013986,342.79843584049,-287,-704.543728569493,-885.5,392.5,50,-713.5,10.0886704555846
"2046/2047",2047,123,123,100,0,13.0464108039496,29.1820758910221,0,41.7003932974141,335.186740003217,-396.5,-803.18674516023,-1043.5,385.5,49,-785.5,10.0563782648031
"2047/2048",2048,123,123,100,0,13.9168052626774,28.0820393482984,0,41.8457744028926,385.479511478676,-353,-689.379165633436,-1015,454.5,50,-714,10.1851763742413
"2048/2049",2049,123,123,100,0,32.5581638497253,29.5032122859106,0.00354751798239539,44.9608316381466,451.076210482566,-189,-530.712408855296,-784,504.5,110,-551.5,13.9764305867029
"2049/2050",2050,123,123,100,0.00341550501398621,19.6467960672046,31.7347799366411,0.03151330092468,47.6060258858171,527.282185092929,-2.5,-294.252414161077,-542.5,615,89,-328,19.9959163507616
"2050/2051",2051,123,123,100,0.494538198950081,33.5143805079926,30.8839961853489,0.682155309217001,45.9697922937081,524.299257631734,-140.5,-430.766335219843,-722.5,590.5,128,-459,20.2805343814111
"2051/2052",2052,123,123,100,5.11115676207284e-05,26.6273692919328,31.0060540313377,0.055635430069829,46.5443037408829,521.22496171973,-66.5,-355.912725361442,-643,603.5,107,-398,21.0114796378481
"2052/2053",2053,123,123,100,0,21.1254678922962,31.7274848621463,-0.00645765205102911,48.3820664684412,510.888084945884,62,-253.290228023805,-433,601,86,-302,17.467354114413
"2053/2054",2054,123,123,100,0,36.7647622923775,30.3425221536064,-0.0421890759805075,47.4064525394281,537.473639957094,-29.5,-346.472316572443,-569,610,132,-365.5,12.7687115368399
"2054/2055",2055,123,123,100,0,12.4917901605754,30.900345937491,-0.0199677260484676,45.9467153792812,457.323308367741,-91.5,-384.856565419468,-612,537.5,49,-435,18.134058790938
"2055/2056",2056,123,123,100,0,20.8824043329173,29.5459814524331,0.0173693323228783,45.4547826951052,477.704970527455,-165,-464.902745650848,-713,547.5,75,-501.5,16.8014757271966
"2056/2057",2057,123,123,100,0,35.9724599173834,31.4912885410847,-0.00883276091243834,49.0605302468153,548.860068043672,65,-264.63670890237,-414,630.5,122,-289,19.5698016088749
"2057/2058",2058,123,123,100,0.00108530764724582,13.7984631425704,32.4861686967508,0.0320008707122901,48.8185769987747,513.762419373939,42,-259.217339906958,-439.5,603,61,-296,21.7208257934984
"2058/2059",2059,123,123,100,0.0261925599435457,35.4043795027016,29.4176711705532,0.0551547787799378,46.7895527133442,552.817497307944,-46,-312.915005887975,-620.5,640.5,118,-355,12.658124867809
"2059/2060",2060,123,123,100,0,24.1218276195381,29.2145911096307,0,44.1359414169405,455.209063697774,-189,-529.792893920094,-803,524.5,87,-553.5,16.5382920883188
"2060/2061",2061,123,123,100,0,30.0392722225611,29.6714286251497,0.0301050088755972,45.8104227686821,505.920317435215,-127.5,-430.684308336757,-709,590,109,-469,15.0136178231833
"2061/2062",2062,123,123,100,0.222002738755828,23.2029689380275,31.1245555451081,0.235730925680625,46.7649947910885,446.824878512438,-108.5,-491.433968498313,-609,510.5,92,-511,13.4854943667849
"2062/2063",2063,123,123,100,0,19.8696272097068,32.5077639402265,0,49.1804604804471,529.837908611713,40,-263.535347114084,-405.5,625.5,84,-297.5,23.7876360099219
"2063/2064",2064,123,123,100,0,19.6570999529638,29.3266834070626,0,43.8839606558189,434.473905764804,-162.5,-498.485692041577,-775.5,503,76,-544.5,13.8232552350985
"2064/2065",2065,123,123,100,0.649313375350774,28.9219244845861,31.7126339121681,0.699317681967577,48.6258647286769,545.183862805556,32,-267.399014172144,-453,625,117,-313.5,21.1013895309459
"2065/2066",2066,123,123,100,0,12.390671576529,28.6989822346747,0,43.5875750535025,405.040774905327,-290,-613.805718840973,-876.5,483,45,-644.5,7.85431571389813
"2066/2067",2067,123,123,100,0.0307781855817291,24.2188554338959,28.7118129616773,0.0593836427434706,43.3481054459296,468.663621766413,-256.5,-554.05304565921,-872,540,88,-597.5,15.5253415139134
"2067/2068",2068,123,123,100,0,25.1439162529046,30.820013702399,0,47.5590509358054,475.880631409622,-36.5,-379.154341872549,-507,547.5,91,-411.5,13.7340894231304
"2068/2069",2069,123,123,100,0.0452293263636639,18.3219038585874,29.7893006069573,0.0998695134329517,44.664336637538,440.233710717883,-224.5,-542.811249283259,-783,515.5,76,-566.5,13.5309538804715
"2069/2070",2070,123,123,100,0.0148137077229967,18.0398727942604,27.0629928532137,0.0446612012621475,40.8458516283029,386.017734963018,-449,-771.976324722404,-1122,443,61,-802,6.04456454206002
"2070/2071",2071,123,123,100,0,16.6182263202422,29.7711210751895,-0.0271651804616215,44.7580444462161,419.63042515266,-207.5,-579.973181415466,-782.5,490.5,69,-592.5,11.9888403765042
"2071/2072",2072,123,123,100,0,24.9077949667685,31.575456408227,-0.0284904707869571,48.8374868996333,541.97104278655,59,-250.342471408483,-414,625.5,100,-284.5,20.4606026703789
"2072/2073",2073,123,123,100,0.0154927136540128,33.6702686676749,30.6429251846566,0.0452873805317306,47.7598194850099,513.639721237982,-6.5,-344.723168983182,-530.5,589.5,125,-378,12.4887270012682
"2073/2074",2074,123,123,100,0.00395644337218607,48.7915692591356,30.1212499149905,0.0346486320778299,47.3086724481852,596.228211652153,9.5,-248.886990830593,-598,680.5,159,-290,24.780994777102
"2074/2075",2075,123,123,100,0,38.7786941460827,32.5943443353552,0.0125894268322346,51.5265336035999,618.111033057234,249.5,-46.5411176682683,-181.5,717.5,147,-102,23.5023347379984
"2075/2076",2076,123,123,100,0.0490416503333751,17.3421941263054,32.7779387363193,0.0564298877198453,49.1633384100408,529.308998356668,113,-195.27758848411,-348.5,622,81,-235,23.9989154295788
"2076/2077",2077,123,123,100,0,19.999439304475,30.1680837614282,0,45.3774599668987,458.058030310247,-130,-467.1564023213,-691.5,538.5,82,-490.5,18.8483422525214
"2077/2078",2078,123,123,100,0,26.2088822497058,29.0466041819077,0,43.0326417649729,440.638507561598,-302,-633.148046739399,-921,508.5,96,-641,13.5660853219847
"2078/2079",2079,123,123,100,0,14.8331453412205,31.7058892661513,-0.0145430854366704,48.5740476652104,505.753010882043,48.5,-259.030750783801,-424.5,591,72,-291,16.5922003027799
"2079/2080",2080,123,123,100,0,18.2566976893704,30.2441350808538,0.0048916088678308,46.0255849789168,481.963742338907,-105,-421.463411844685,-663.5,559.5,79,-447.5,16.9867484328454
"2080/2081",2081,123,123,100,0,36.3658607089014,29.8795153149874,0.00592490985366045,45.8478420060249,502.864622330795,-144.5,-477.225228313531,-664.5,572,127,-500.5,17.2517649584033
"2081/2082",2082,123,123,100,0,28.6937207189117,31.390700136501,0,49.03677933655,551.570595545032,113,-215.562085068668,-374.5,631,118,-251.5,19.627606159894
"2082/2083",2083,123,123,100,0.000134359956570897,35.9748066711625,31.2223048537693,0.0311239067519498,48.3148240314614,538.931140533765,-18,-318.440410656913,-496.5,616.5,132,-350.5,20.4215719616141
"2083/2084",2084,123,123,100,0,20.335429235851,30.590268393522,0,45.8479439534669,439.841080158207,-110,-488.255171554221,-632,508.5,74,-487.5,15.0334668040095
"2084/2085",2085,123,123,100,0,19.7428922975085,28.9022948990717,0,43.7560830313481,458.656625739946,-194.5,-507.793905917206,-824,538.5,80,-542,14.8542789996479
"2085/2086",2086,123,123,100,0,30.6380743878391,29.3289948358681,0,44.1528379692496,489.963159303355,-190,-508.704640061478,-812,561,108,-511,15.9143156324235
"2086/2087",2087,123,123,100,0.0843377423137156,20.1573094503762,29.2896885765138,0.108776265961708,43.1641650473052,371.763578896185,-292,-671.934515598929,-874,434,59,-686.5,10.2678608686742
"2087/2088",2088,123,123,100,0,51.9342850531186,29.5553084951336,-0.062235620749824,47.6985400213688,615.588552240632,-14.5,-268.323059004673,-579.5,691.5,170,-306,18.8009326459262
"2088/2089",2089,123,123,100,0.0823979814167707,14.8556141472424,31.4526137727537,0.106987418462546,46.6570927345537,477.128046942991,-74.5,-420.943692323286,-587,542,77,-454,16.866973783103
"2089/2090",2090,123,123,100,0.052878974982362,20.0524950649404,31.9751152975722,0.0692123537642364,48.0610999723305,501.426624197993,17.5,-322.912743955909,-469.5,581.5,97,-354.5,21.1534223950041
"2090/2091",2091,123,123,100,0,20.2205039882925,30.323640020906,0,45.6348894120583,438.968232903906,-128.5,-472.976319299196,-663.5,521,68,-514,13.6938326415877
"2091/2092",2092,123,123,100,0,11.3915774651235,32.5601477173437,0,48.1166784212752,437.140534274658,62,-305.104411394452,-409,518,52,-346,18.0763579771353
"2092/2093",2093,123,123,100,0.0221981127613783,31.3175996381161,30.8285213885855,0.0303518939167362,46.6678223938066,495.254878629217,-68,-403.484137129388,-645.5,562,116,-423.5,16.166814363602
"2093/2094",2094,123,123,100,0,5.63054484736887,29.1049398005038,-0.00790185167070412,41.1287566191973,318.281665031551,-422,-827.739424759406,-1061,370.5,32,-825.5,9.88845054393732
"2094/2095",2095,123,123,100,0,5.8867439479239,30.0693623665432,0,43.5467904026916,328.938024335228,-270,-668.875766110024,-841.5,391,23,-685.5,8.02168709450461
"2095/2096",2096,123,123,100,0.0480340120171845,19.7113204351396,29.6542036147546,0.102784539403375,45.165652111005,500.925319636561,-155,-430.55333408399,-722,587,79,-470.5,15.7280336736444
"2096/2097",2097,123,123,100,0,13.7126655655055,32.0278533135421,0,49.013979263554,488.913078648817,95.5,-222.064417744929,-366,593,53,-274,20.6465823997521
"2097/2098",2098,123,123,100,0,21.2207927054023,29.7425344844414,0,44.818932881023,413.677233778166,-185,-549.984128318203,-737.5,477.5,72,-568,10.9545777804628
"2098/2099",2099,123,123,100,0,5.98351234680523,31.1208074054487,0.0205650804365862,45.892008493041,384.656424061766,-119,-485.694535524235,-653.5,460.5,23,-514.5,13.5406417255133
"2099/2100",2100,123,123,100,0.00407387885009645,33.2701155198086,30.7309842884665,0.0347569310755589,47.4096446636186,519.316354833587,-11,-334.686118913232,-531,605.5,117,-368,19.544528373295
"2100/2101",2101,123,123,100,0,13.4560273717339,29.4585589891856,0,43.3951598483475,395.475631224908,-301,-660.049467149947,-901.5,463,55,-680.5,11.510996281469
