"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2010/2011",2011,123,123,100,0,52.0342257750787,34.62357580847,-0.0197621043025775,55.1427972102771,767.427903340962,472,266.161816709537,96,879.5,203,201.5,37.1288728648091
"2011/2012",2012,123,123,100,0.0532563880233363,32.1254160564718,32.633062398418,0.111113041035121,51.5287760443073,603.041847135499,220.5,-52.7499622874529,-191,698,110,-104,24.6451210453047
"2012/2013",2013,123,123,100,0.574968118957566,52.2898073735776,33.388303754675,0.542390886896796,53.338972716986,729.883898051297,345,124.069773725008,-98.5,824.5,196,67,27.945140587359
"2013/2014",2014,123,123,100,0.517309586222469,59.153227164942,35.0772859873501,0.713099877424965,55.931598866386,776.459532724002,532.5,307.631134702046,161.5,890,225,249.5,37.6023144606645
"2014/2015",2015,123,123,100,0.187193980558398,47.4822300384728,32.9104920573544,0.203630288870955,52.4316638459724,690.02535242768,292,43.2851158269405,-149,788,169,10,28.5755602626261
"2015/2016",2016,123,123,100,0.377245861323544,52.2447002044035,32.1310051088865,0.503095021957538,52.1039190611259,730.153455623969,279,67.1461408973119,-192.5,827,192,17.5,30.8618766933047
"2016/2017",2017,123,123,100,0.0239688074732305,49.7142094115501,31.6666024265119,0.0356905831459331,50.9110416396894,646.688879853242,227.5,-24.3681188169285,-244.5,753.5,175,-81.5,23.3891691873951
"2017/2018",2018,123,123,100,0,38.7248993653514,30.2327157203113,-0.0240684389426682,47.6005601105987,563.187967436967,51.5,-241.632518839338,-489,643.5,137,-295,16.6799880189194
"2018/2019",2019,123,123,100,0,35.9232286069422,32.9858287277415,0.0210202645994086,51.0513870057869,605.902580028611,185,-90.1459991216252,-258.5,699,133,-142,28.0689507091053
"2019/2020",2020,123,123,100,2.74900542641695,81.0565537439633,34.1893946818497,2.98506874213426,55.1091658203802,805.962380294961,428.5,186.28949385212,27,893.5,302,151.5,30.6644577611416
"2020/2021",2021,123,123,100,0.335179788012,45.9657702302027,32.1481388466478,0.433102800504666,52.236760789929,694.64585351471,274,55.6896364525746,-162,790.5,163,-16,23.3967323657639
"2021/2022",2022,123,123,100,0.207946173284296,39.4285821033329,33.1182137903819,0.288154035156084,52.6201010061802,712.610571290355,322,120.139500431076,-140,825.5,161,61.5,31.9457262034612
"2022/2023",2023,123,123,100,0.00685740517311295,43.7552578169714,30.7662767875111,0.101963816240893,49.2021218719185,608.420185600004,144,-110.433235740289,-389.5,699.5,142,-174,25.5288973137015
"2023/2024",2024,123,123,100,1.77948807514685,30.789457286836,33.41572988545,1.77838125568797,51.1647661199876,559.853100808246,173,-134.470924833731,-234.5,637.5,112,-170.5,26.4264151313498
"2024/2025",2025,123,123,100,0,72.7239697846786,31.2387658148099,0.0140820633740875,52.0271559531982,780.263374305556,306,90.37884144907,-183,883,254,47.5,26.389311354126
"2025/2026",2026,123,123,100,0.79491973605709,39.2017864793953,32.6485636660216,0.9168968245943,50.2800009828514,658.150101159546,205.5,-45.7165632860706,-300,755,160,-83,29.3189517704693
"2026/2027",2027,123,123,100,1.07735449600727,42.8731720334017,33.2899629072955,1.22023566794351,52.1730855864606,683.182776519774,289.5,52.7480916539644,-188,795,167,11,29.5575969202639
"2027/2028",2028,123,123,100,0,33.9592493668821,30.6949558587413,0,49.9659351471644,657.642869719952,157,-45.336908360754,-333.5,763,136,-124,22.6732056414497
"2028/2029",2029,123,123,100,0,53.0744124050316,30.9644743843827,-0.00768913037737051,49.2083296370809,641.480522891783,123,-140.993879832895,-403.5,735.5,189,-158.5,22.6625905976201
"2029/2030",2030,123,123,100,0.143773680795632,47.90553334542,35.2997734363973,0.315463930415574,55.6155626564072,774.146961827366,515.5,310.915744929691,127,888.5,202,241,36.9758804597245
"2030/2031",2031,123,123,100,0,48.6414637689393,30.6180683022741,-0.0186183635346127,49.5136009732228,636.32046769706,113.5,-148.902423906067,-411,724,170,-196.5,22.7861168021718
"2031/2032",2032,123,123,100,0.394312141895224,44.0699551643748,34.1068420391057,0.573535596886194,53.6238822711722,722.856843609396,386,186.856951896203,-33.5,850.5,177,124.5,34.2879442625047
"2032/2033",2033,123,123,100,0.291090104384233,35.4778643077197,33.3978198702745,0.299212849279574,51.9229641132273,597.707972516819,272,-9.27436172224407,-113,691.5,117,-84,26.2277128940377
"2033/2034",2034,123,123,100,0,59.750731591203,34.6892823541073,0.0178698729519515,55.873492056835,812.319114389877,556,357.432746131206,140.5,913.5,231,285,37.4807957625439
"2034/2035",2035,123,123,100,0.391890816832379,58.5015251623086,32.301859975624,0.498027266047997,52.1758948417188,722.062853878546,282.5,63.4199218952272,-170,819.5,224,23.5,28.020791907257
"2035/2036",2036,123,123,100,0.0212350149298266,21.7864434842968,31.8638093029748,0.0817768347790939,49.7735840011208,587.668464288807,136.5,-125.425566286678,-355.5,681.5,105,-181,20.9449665129523
"2036/2037",2037,123,123,100,0.362537857479839,18.7304496185466,34.9833445137758,0.427332412167907,53.3874235904666,623.68731635077,397.5,122.548268213126,-2,729.5,99,59.5,27.817319528589
"2037/2038",2038,123,123,100,0.23392186060417,45.6839986583191,31.5701861429185,0.297035132345169,49.6576505356253,693.097336822866,175,-16.194573537985,-379,792,174,-76,29.9367946921463
"2038/2039",2039,123,123,100,0.695598133356355,60.4182282158602,33.1789224948582,0.827480598581231,53.9627381837726,771.399854534844,418.5,219.414512413874,-29,874.5,236,149,33.3225663362252
"2039/2040",2040,123,123,100,0,26.7906655448435,30.6515782893995,0,49.3395544487575,654.05984256907,148.5,-49.5739968084672,-371,761.5,125,-113.5,25.5237859384347
"2040/2041",2041,123,123,100,0,55.2240913800921,32.0578567307624,0.00205027692637638,51.5480999338577,662.699145309161,256.5,6.67614839080488,-188,760.5,184,-60,24.6737050543384
"2041/2042",2042,123,123,100,0,43.5802196540538,32.7965051426956,-0.0271681621826703,52.1637144600267,679.131786988379,247,26.1552418201463,-148.5,781.5,163,-20.5,26.6312935926014
"2042/2043",2043,123,123,100,0.0823101419922587,46.2034306691146,32.692286667635,0.163375264001075,52.6211466636401,699.405438384383,308.5,96.8295734422572,-129,802.5,170,25.5,27.4044624490875
"2043/2044",2044,123,123,100,0.138816425759293,37.7200377453878,32.5325202588817,0.212924308825207,51.8063513267733,671.22762305045,268.5,26.7008476524788,-168,775,156,-14,26.5467916274017
"2044/2045",2045,123,123,100,0,43.6579404618329,33.4096339288603,-0.00849524957000014,52.5882931975827,661.933608749394,311,38.3487519220507,-101,750,169,-11.5,30.2183554125272
"2045/2046",2046,123,123,100,0,28.4428858309607,32.2409513903665,-0.0295555573136828,50.242250615409,557.584704358698,176.5,-113.668922554993,-287,657,101,-158,21.2505274113669
"2046/2047",2047,123,123,100,0.173403244078409,26.880896430903,31.9444581299733,0.15905385529706,48.7013388715369,533.618987170717,94.5,-237.200150306046,-442,606,111,-271,24.2606192733715
"2047/2048",2048,123,123,100,0,34.5868575128262,30.7894596641561,0.00373428126242037,48.8544786344558,611.68340843344,78,-140.230906871147,-450,713.5,122,-195.5,23.3541054532745
"2048/2049",2049,123,123,100,0.3395078478645,56.3468372307839,32.2758632973755,0.456180481886437,51.9517519828974,667.924457602552,263.5,14.4863585265412,-193.5,768,188,-28.5,25.724751652072
"2049/2050",2050,123,123,100,0.699329142075908,46.980240816545,34.7254605701461,0.90895962842166,54.5665612207547,778.085494927363,438.5,265.002086413122,21.5,890.5,203,193.5,37.1654061282413
"2050/2051",2051,123,123,100,3.20934007307469,58.1479703928029,33.8378121081761,3.39365341538948,52.9698152784863,763.513523768503,307,84.0784785391879,-152.5,859.5,235,47.5,30.7632584622497
"2051/2052",2052,123,123,100,0.612068369573747,54.8287975337582,33.9290500281125,0.712898063709146,53.5520742131209,769.585382059719,353,179.104868528899,-84.5,882,211,126.5,34.5035533418677
"2052/2053",2053,123,123,100,0.479963935631184,46.910805111284,34.7698171198151,0.529725918657397,55.3720888970771,779.122813156093,487,325.575774465164,107.5,900,184,242,38.6241350926364
"2053/2054",2054,123,123,100,0.29199057091124,76.8389877751222,33.2061983703784,0.362273704494346,54.4009870165149,771.987020534689,430.5,191.516822173435,25,871,260,142.5,32.1597834600138
"2054/2055",2055,123,123,100,0.190599311754313,27.8815845292181,33.7929146034413,0.232856865611199,52.8680788560208,715.556442502246,365,183.402410220355,-77.5,822.5,126,92,34.1014565365424
"2055/2056",2056,123,123,100,0.256375537969476,46.5953964532433,32.3443905094411,0.286092175763582,52.4616216398426,713.119486998759,307,82.4281667479954,-146.5,808.5,171,18.5,28.1496952814123
"2056/2057",2057,123,123,100,0.505352714642045,67.1882084978819,34.4792441668082,0.619550896247731,56.0496570070484,799.018824465536,497.5,287.449865962262,137.5,906,231,248,32.5505935433978
"2057/2058",2058,123,123,100,0.501041725624282,40.6724235489681,35.5660438272076,0.679060679370712,55.8122045736374,778.287602184806,514.5,318.278820978652,135,893.5,189,259,38.1462225800385
"2058/2059",2059,123,123,100,0.242678810435426,70.3760429146569,32.2253446545443,0.280461632588451,53.7877372330601,811.696699221451,365.5,217.206892561488,-78.5,919,239,159.5,28.2207683891324
"2059/2060",2060,123,123,100,0.0364594246486181,51.1961210410613,32.0003183011568,0.0413504454943467,51.1418510669536,684.068771728467,247.5,16.963025920064,-243,790,186,-21,26.7198198561928
"2060/2061",2061,123,123,100,0.433121809336301,61.8032000439569,32.5051998704202,0.572865815971237,52.7986561086753,749.141442399283,298,95.9048474863521,-128.5,862,219,43.5,27.7010399637124
"2061/2062",2062,123,123,100,0.87469110472623,51.0265330228397,34.0807253668795,0.890647204632551,53.7577177094042,671.570442598706,363,80.6463969265751,7,765.5,183,35,27.2268131620212
"2062/2063",2063,123,123,100,0.300629081411988,51.4190236417045,35.575599036887,0.463240138878135,56.1777291268016,783.273650943527,521,308.668462518282,174.5,893.5,206,238,39.7448344360555
"2063/2064",2064,123,123,100,0,42.3452335965453,32.117293617822,0.0462566327236147,50.8889432450563,671.898148503118,282,57.1727764228126,-211,780,161,-15,26.0064359270946
"2064/2065",2065,123,123,100,2.05733519336656,56.4192259080647,34.7311076139948,2.13684597398303,55.6132068970427,801.279103798435,474,281.55323707842,91.5,912,228,221.5,38.5373605756258
"2065/2066",2066,123,123,100,0,33.4051966380756,31.423146387502,0,50.5793955616302,638.562985340737,162.5,-64.9400073616707,-285.5,738.5,127,-131,22.6529383605971
"2066/2067",2067,123,123,100,0.571419982267135,50.9798756016367,31.4410231934752,0.699051398143339,50.3356812615787,703.180447069688,170,-32.6628548336739,-326,804.5,188,-86,26.3409617572152
"2067/2068",2068,123,123,100,0.0752842027927208,49.257564205175,33.7351776805617,0.127621112611023,54.5631086993935,720.290362980988,433.5,195.782993862143,68.5,826,174,130,32.8861596178003
"2068/2069",2069,123,123,100,0.514393862355157,40.8984288145886,32.6169704049127,0.55514482355646,51.6507898832184,674.736776895908,236.5,6.65142281193403,-228.5,778,160,-45.5,29.4944192287326
"2069/2070",2070,123,123,100,0.188139867850492,39.9958855312656,29.629899943792,0.204502586131724,47.8367719730537,592.568969867643,8.5,-249.68619080013,-546,676,139,-305.5,15.565604491359
"2070/2071",2071,123,123,100,0.304589701609907,40.8926362341083,32.6212330090839,0.378035242335009,51.753488070078,643.90431561778,251,-15.1767736228358,-169.5,734,164,-75.5,24.5395838542349
"2071/2072",2072,123,123,100,0.142443690070692,57.1039241019929,34.5721820480141,0.193289120353053,55.8406220738769,796.011239731481,518,313.993167222041,133.5,903,225,253.5,33.8651867653771
"2072/2073",2073,123,123,100,0.262543888320194,66.128062837398,33.5346364281862,0.315462188414433,54.745386057044,752.053974949551,437.5,212.022006384766,62.5,857,231,147,29.9018788380536
"2073/2074",2074,123,123,100,0.838220501828731,83.3143813536412,32.9703324064624,0.977286665561765,54.2968624236973,848.099523218407,397,256.477420533804,-93,944,275,193.5,35.2613345886252
"2074/2075",2075,123,123,100,0.527654268804749,77.4034639873193,35.6890931198517,0.627351410902897,58.5210680806867,899.404770582274,671,509.310703953437,338,1025,277,459.5,41.2912067334992
"2075/2076",2076,123,123,100,0.468751292212851,45.1048858041819,35.8862175870774,0.587282441678691,56.1655532324227,796.855345431119,566.5,386.581479175104,194,919.5,194,314,40.0923102212746
"2076/2077",2077,123,123,100,0,48.7446655206979,33.022767029684,-0.00741359200794389,52.3621421144129,695.117721693488,307,95.0723060648888,-119.5,801,184,28.5,34.0729632870589
"2077/2078",2078,123,123,100,0.0815933079821205,49.5510619116453,31.8108113637721,0.126908500993543,50.0217685252061,653.627318750005,162,-97.9638945424231,-364,741.5,186,-135.5,26.9338147795984
"2078/2079",2079,123,123,100,0.41605428206737,41.828647519355,34.7206269709425,0.465983034184167,55.5676752400731,774.623752590109,525,323.485512445914,125,887.5,179,248.5,34.1702490599705
"2079/2080",2080,123,123,100,0.31057316987933,44.1227872653936,33.1121249844815,0.365412953209879,53.0268816880981,726.119143472795,358,135.906122807821,-93.5,824,187,84,29.8679092342772
"2080/2081",2081,123,123,100,0.215502070959879,68.8219243021695,32.7062909095124,0.248119855537139,52.8316419785066,723.583658492586,307,58.1933162099449,-89,813,223,17,28.0032386170933
"2081/2082",2082,123,123,100,0.0916073199698187,64.013987748937,34.4116675754972,0.0703727645325258,56.0250126765432,810.852400695963,555.5,353.429505956126,201,930.5,247,286,34.7603460285818
"2082/2083",2083,123,123,100,0.362846333438244,68.5875836336855,34.203338820603,0.476990356148962,55.3075469497771,784.501790376788,431.5,221.03198430076,60.5,890,237,170,30.4666351430619
"2083/2084",2084,123,123,100,0.0236400994112321,48.4100851168053,33.5380876571819,0.0528008996770382,52.8483247892868,675.484688270939,376.5,93.7165204469347,-72.5,768,179,48.5,32.229457041316
"2084/2085",2085,123,123,100,0.131005444764156,47.6362383563397,31.6775832716714,0.151813221161505,50.7390030788654,696.755754086364,241.5,33.1119670169428,-249,805.5,182,-41,27.2855930647411
"2085/2086",2086,123,123,100,0.273039631635015,61.7575729069759,32.1358060513465,0.395015483592764,51.1401801376154,716.05664830067,240,20.7407788846758,-277,795,218,-23.5,27.7420707044789
"2086/2087",2087,123,123,100,0.488292498256262,36.5671969055295,32.090360432509,0.496382617415771,50.1559855554328,591.087873307319,164,-106.033476741752,-320.5,687,120,-153,22.7133197982153
"2087/2088",2088,123,123,100,0.679763174467751,89.2788245809762,32.3630788519842,0.788786308551268,54.6980072248446,855.849509251158,414.5,231.505540851736,-24.5,954,296,193.5,28.5424361378841
"2088/2089",2089,123,123,100,0.600046485416326,45.9239829064929,34.4217178986155,0.701224889991379,53.6391351077623,714.444473037656,393.5,151.12531793915,-21,820.5,199,105.5,36.1988721589123
"2089/2090",2090,123,123,100,0.783647067502475,51.3137195656427,35.0729571495367,0.934307091250518,55.047553218011,758.017518591951,466,246.557357136626,72.5,868.5,217,200.5,36.7392880808079
"2090/2091",2091,123,123,100,0.000830700365907125,40.9661857452896,33.2328752230012,0.0317660718774395,52.6258097568092,685.731215618158,311,98.364946820715,-115.5,792,145,30,29.9896860002082
"2091/2092",2092,123,123,100,0,31.9408181476871,35.6431951215213,-0.0120372172887748,55.1152342346024,700.313937665051,502.5,306.16158236214,136,831,135,210.5,38.0942603790809
"2092/2093",2093,123,123,100,0.903862691077827,60.5478859076198,33.759850408166,1.10711458947067,53.6489893439492,725.252957145203,370.5,138.207685678964,-58.5,815,223,81,32.0789132363152
"2093/2094",2094,123,123,100,0.160975915603997,17.6164968653912,31.874692341224,0.206352379580897,48.1143231912314,521.326229784303,47.5,-255.263053636532,-464.5,602,89,-302,21.0391126304758
"2094/2095",2095,123,123,100,0,15.8100689849726,32.9518001175462,0.018719852871254,50.5001174881372,559.305389609348,195.5,-65.4338716975763,-238.5,659.5,70,-138,23.9991568828395
"2095/2096",2096,123,123,100,0.557185453467143,51.8946837861876,32.4827572718356,0.610546235374676,52.1632987775571,745.332490233486,298,101.39093123615,-173.5,843,203,26.5,31.8988028322983
"2096/2097",2097,123,123,100,0.0630078336798233,37.0531232966814,35.0371788501413,0.122429680954475,55.9942730424607,764.686512197644,541,366.392708099564,193,891.5,158,283.5,36.9887168116602
"2097/2098",2098,123,123,100,0.293329557703466,40.8988620222223,32.5669524513787,0.363508518114136,51.8036150285372,642.995648915748,276.5,22.7737120245583,-175,737.5,142,-46.5,24.7304309685856
"2098/2099",2099,123,123,100,0.345976502835364,21.119701115633,34.0794386768256,0.417660957793632,52.8811352532741,630.500418484458,339.5,117.06294700742,-58,749.5,99,22.5,29.0780331583123
"2099/2100",2100,123,123,100,0.666686432382816,63.6352496402633,33.6703986833467,0.78847984188445,54.4032722384812,764.323480166058,449.5,213.533280920354,39.5,875.5,237,154.5,29.6548744562356
"2100/2101",2101,123,123,100,0.178476371884379,33.61162582186,32.3003042531063,0.257590910151774,50.3933443680634,620.352969832835,167.5,-94.8474157549208,-314,715.5,133,-136.5,23.356945625314
