"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2031/2032",2032,123,123,100,1.36342399429104,47.8549155826556,37.008774706506,1.56308613177989,57.7863281325346,834.895389620433,630,483.877682198116,297.5,970.5,207,409,41.4993466713745
"2032/2033",2033,123,123,100,0.541431095345611,39.1673672892723,36.1954505361919,0.605554865039245,56.0884969719075,705.354448438302,542,314.733470304491,220,823.5,135,244.5,37.5026849840801
"2033/2034",2034,123,123,100,0.17573137277295,63.6893522857388,37.6927654468883,0.35374545193957,60.038405517932,930.624674229904,799.5,666.15507215992,462,1057,274,581,45.5134853442596
"2034/2035",2035,123,123,100,1.30040021394696,62.824095345924,35.1226064925462,1.54022907730189,56.3401706553967,817.360303570757,559,349.894585018148,168.5,918.5,252,283.5,36.5418655159876
"2035/2036",2036,123,123,100,0.396971151635911,25.1996570551443,34.6442061829184,0.469486659334645,53.9361632350387,674.057326395967,398,172.036317328268,15.5,774.5,129,94,30.8737904784793
"2036/2037",2037,123,123,100,0.730082731448603,23.3964820109766,37.8642785300712,0.779913946692244,57.5530781375231,738.958788676602,647,455.134763871727,333.5,869,124,369,43.8037262086714
"2037/2038",2038,123,123,100,0.773627069668941,51.2813422995909,34.2697810119829,0.960144945194967,53.8226893369094,783.940694810677,408,228.103577919726,-60,899,214,159.5,37.0010776143536
"2038/2039",2039,123,123,100,1.50012235490715,67.8406723765529,36.1355204492827,1.57603328954348,58.1271429858742,885.199056142796,664,512.639463181215,299.5,1004.5,275,429,43.3306793343065
"2039/2040",2040,123,123,100,0,30.8504969930772,33.3453456135792,0.0315151191251959,53.5022663222291,743.274374031484,391.5,218.287634488326,-44.5,867,141,144.5,33.379541644342
"2040/2041",2041,123,123,100,0.112438286609556,57.970541140122,34.9084619515892,0.132025876870392,55.7138754394229,757.606588022631,523,297.784390148881,179.5,870.5,213,220.5,36.1858441894349
"2041/2042",2042,123,123,100,0.08826149308887,48.9043976437228,35.6139350247169,0.186015192324686,56.3288778713183,777.188066807677,537.5,333.321856390554,183,885.5,198,266,36.8399935580187
"2042/2043",2043,123,123,100,0.734746455524797,46.3617370617235,35.5944976023481,0.916866457528705,56.7856797248729,803.928632390307,585,403.130121172013,228.5,931,185,325.5,37.7655767089695
"2043/2044",2044,123,123,100,0.511461512781849,43.1775435996569,35.337507597105,0.619258038480232,55.9691951079714,767.078017683627,559.5,337.792087013309,169,881,186,269,35.4307722446983
"2044/2045",2045,123,123,100,0.11530503882595,46.0678288645587,36.3013956408697,0.20285354237283,56.7541889329613,765.312652063061,578.5,362.280088139247,223,867.5,195,313,38.9228730296054
"2045/2046",2046,123,123,100,0.0530583581114766,26.9592087987236,35.0566628034327,0.122299657755156,54.4075379063512,651.099898812514,451,200.362363064341,59.5,769.5,106,131.5,32.7196999754292
"2046/2047",2047,123,123,100,0.536460661858569,30.4515323540686,34.6827403376278,0.664085990993373,52.8659994624309,622.681874524787,358,70.9941066971805,-71,729,142,21,30.3843947073724
"2047/2048",2048,123,123,100,0.084779459663569,38.0207897369176,33.5081300351843,0.121941152028803,53.0174535925857,695.289405346273,323,124.770010930602,-117.5,800,142,57,34.117259505264
"2048/2049",2049,123,123,100,0.883901819046871,57.6593890355326,35.144470307039,0.972559382417405,56.1177672209777,771.627471523803,521.5,323.154775524512,154,891.5,206,256.5,35.1952161694508
"2049/2050",2050,123,123,100,1.87196815472535,53.6412706150691,37.6242137317233,2.12008763246212,58.7319716608188,891.896496953777,689.5,552.634562605934,343,1017.5,240,473.5,46.584471953483
"2050/2051",2051,123,123,100,4.77928584261218,66.3146730774945,36.68731448431,4.89169751166491,57.1346026693942,854.472573801868,555,348.383837054105,180,951,284,300,38.2047567341901
"2051/2052",2052,123,123,100,1.75094762735811,57.7529671535477,36.8385854197247,1.95778571897886,57.7151796181441,881.505404878881,600,468.730317687237,243.5,999,248,391,43.0974346534131
"2052/2053",2053,123,123,100,1.16986442104347,53.111581492685,37.7287348769007,1.32092848527701,59.5382229123344,904.169313070197,736,631.640897345787,418.5,1045.5,214,547.5,49.2564497307512
"2053/2054",2054,123,123,100,0.68868491466335,79.2240601059093,36.1461841113079,0.799752188484123,58.5665198751952,875.109232765251,710.5,499.624766933732,374.5,994.5,289,441,43.8470813691538
"2054/2055",2055,123,123,100,0.518010538321147,33.891752017596,36.6879413336261,0.662827796483339,57.0329923171179,841.059327653595,621,496.67763193557,243.5,983,162,422.5,42.6422633799307
"2055/2056",2056,123,123,100,0.499740515498766,53.877886515208,35.1855034735779,0.555736082691266,56.6248567624157,813.454706375553,558.5,378.306449650467,217.5,923,209,316.5,38.6308125200057
"2056/2057",2057,123,123,100,1.14941498658595,72.4478181510853,37.4565605790186,1.29650490330756,60.2159090755451,911.113091450527,779.5,610.464716907212,479,1024.5,278,547,47.6860194215965
"2057/2058",2058,123,123,100,1.21858112300602,48.5491779402453,38.5175510867177,1.32089410415224,59.9778591206938,901.275994545933,760,640.821519322839,453.5,1033,230,564,45.5205679982496
"2058/2059",2059,123,123,100,0.545073809029782,72.8143840019718,35.138787125031,0.605729821944646,57.9527760343443,913.402004514559,628,491.208617415425,268.5,1021.5,261,411,38.8773901313812
"2059/2060",2060,123,123,100,0.279020663087178,53.4171631655522,34.8243852809705,0.374086691959131,55.3052151779505,775.948463031571,509.5,305.962094246817,100.5,885.5,208,230,37.6224708797295
"2060/2061",2061,123,123,100,1.29907816231973,66.8926216967778,35.3489919011364,1.51725457925232,56.9650255080608,846.209673274745,563,376.524088171049,216.5,963,251,316,36.448023949727
"2061/2062",2062,123,123,100,1.22809470937936,52.5594064506747,36.977438958084,1.28754894098965,57.9234932149694,777.871286261186,646.5,413.725729109545,362.5,889.5,201,348,38.859090262516
"2062/2063",2063,123,123,100,0.971238268634921,60.2523221833686,38.5190989255773,1.09322019345777,60.3428925380932,905.373872670229,798.5,633.393425580784,527,1028.5,253,549.5,48.2438990486135
"2063/2064",2064,123,123,100,0.236934902170599,45.4221665359467,34.8935490126702,0.328309650880678,55.0524356151843,773.104454095621,513.5,341.755517615733,103,912.5,183,271.5,38.0063664143909
"2064/2065",2065,123,123,100,3.08150211341726,62.6119999419404,37.7083811328396,3.18985892933596,59.7796929065523,913.126798016747,722.5,587.590507585468,419,1040.5,263,527.5,45.6405539756433
"2065/2066",2066,123,123,100,0,36.8210004835536,34.22065915688,0.0159558428093622,54.7452912970088,728.934549876401,441,229.963278129755,78.5,839,151,150,34.9680047202564
"2066/2067",2067,123,123,100,1.26095612510888,54.5014248600373,34.2190923159752,1.36999755496306,54.5009685525209,789.334757254648,413,228.968706090527,-7,893,212,173.5,34.7726883149003
"2067/2068",2068,123,123,100,0.374924994426803,56.9367145052478,36.7046443170994,0.507788200134125,58.7267285991827,836.942408653951,716,521.83311812373,421,953.5,221,431,42.6367673274099
"2068/2069",2069,123,123,100,1.00685482704182,43.8388986314265,35.4759583975308,1.10746664134265,55.8173917835311,774.531617679168,499,303.297694999084,127.5,888,191,241,35.2871769707572
"2069/2070",2070,123,123,100,0.303549625552208,42.693403482184,32.3421732206969,0.308199612889077,52.002787211134,671.469529278445,261.5,26.3977071175759,-187,765.5,165,-27,25.2590063368775
"2070/2071",2071,123,123,100,0.688168039153161,48.0526134388764,35.3825423204792,0.758628565707045,55.918898510142,736.459542360957,528.5,277.570906509733,186.5,840,200,215,36.6041654166011
"2071/2072",2072,123,123,100,0.783884674763245,64.8777196859962,37.5692429957425,0.889788557868681,60.00436877368,916.926927082022,803.5,642.413784520148,478,1042.5,282,564.5,43.1852958278282
"2072/2073",2073,123,123,100,0.646869521042602,66.8686021449327,36.5231485147145,0.778012272529945,58.9121031300069,864.842785574176,712.5,538.251347081765,414,996.5,252,451.5,43.9179902273163
"2073/2074",2074,123,123,100,2.21909120397255,88.2194525556313,35.8628416946305,2.54243096611946,58.4629964389546,947.421438513891,632,505.611968071345,264.5,1055.5,321,429,40.6066814918786
"2074/2075",2075,123,123,100,1.10227459802711,80.594070059824,38.8044469167982,1.16920528504431,62.6866009393669,1030.91030917777,923.5,835.113430355414,651,1159.5,314,755,53.948710133935
"2075/2076",2076,123,123,100,1.23683552747046,53.0325340920293,38.7989238548019,1.35345913541927,60.329426002415,921.979146629965,834,698.539501594787,506,1061,244,607,51.840966526855
"2076/2077",2077,123,123,100,0.161135697111746,49.4064810496244,35.8772569475867,0.229077009334202,56.5289736429795,793.509348784573,567,386.917330414406,194,909,194,299,40.06335580315
"2077/2078",2078,123,123,100,0.411976001173725,52.9913913858722,34.603181760354,0.534961835865687,54.1880205937028,737.892328983638,403,167.071194958873,-9.5,836,215,116,36.115633993792
"2078/2079",2079,123,123,100,0.941857661852549,47.9787238963572,37.6878368875049,1.11143004787487,59.7333297871295,891.488689107602,790.5,640.570188030833,463.5,1023,220,551.5,47.3655118780835
"2079/2080",2080,123,123,100,0.80667495200926,50.832755239005,36.0061134026295,0.92991564074294,57.1908797982775,831.415919597435,616.5,434.054894110479,275,946.5,238,362,39.3823847196695
"2080/2081",2081,123,123,100,0.42362563130989,70.4086734617465,35.5415158919244,0.499674891882007,56.9985872462592,818.126551446447,587,360.09137049588,234,918.5,255,317.5,37.9815792336012
"2081/2082",2082,123,123,100,0.570561136931802,70.8803816938583,37.4537816838809,0.767416038992307,60.1913820759287,928.37683938496,818.5,673.786836675688,492,1058.5,288,592,49.9003372218581
"2082/2083",2083,123,123,100,1.38847186666365,74.6973597417983,37.1629489056716,1.58659436926468,59.4733224553423,893.580690401868,723.5,531.44238672452,408.5,1006.5,272,469.5,44.945344007695
"2083/2084",2084,123,123,100,0.162771947929288,52.8337520730217,36.4127024636982,0.203523678487524,57.0124475094736,778.62146802702,630,406.41340787118,263,875,216,332.5,40.5776065136515
"2084/2085",2085,123,123,100,0.246586769201077,48.3424371190309,34.4650610083467,0.297154608990066,54.9060613696315,789.469580201257,474,307.983630537317,66,913.5,194,233.5,38.8343004009021
"2085/2086",2086,123,123,100,1.02876462596008,63.9088538416083,34.9378395957384,1.22772673806039,55.306666147125,807.445904811218,497.5,291.274700947164,52.5,898,247,226,36.3213431639233
"2086/2087",2087,123,123,100,0.770234018376254,38.2749072243405,34.8700587289131,0.784123539379975,54.3218812908114,684.75355978556,401,188.204055012582,27,791,142,122,35.8233639278933
"2087/2088",2088,123,123,100,1.55781278178771,94.0004459449093,35.3046115492138,1.61415107315007,58.862253824682,957.90213813445,684.5,516.300185668981,321.5,1064.5,338,466.5,45.5561398955742
"2088/2089",2089,123,123,100,1.41453983516199,51.1182314074312,37.323829140571,1.52845405537435,57.8063057056032,818.034406335588,656.5,450.043252718606,312,944,232,393.5,43.0008446827651
"2089/2090",2090,123,123,100,2.23755411489506,59.7936117934811,38.078114602606,2.42712742839983,59.2141551183238,878.61429622228,723.5,557.523785745259,392,1003,279,488.5,44.9614076442422
"2090/2091",2091,123,123,100,0.14640784890035,44.8557909866688,36.0705028396851,0.323444244592225,56.7918249948895,791.065848336351,561.5,398.240579107398,209.5,918,169,322.5,40.1483172378121
"2091/2092",2092,123,123,100,0.135735640070156,33.84632271507,38.5861723526612,0.217588652334935,59.2796039835618,832.54463185223,763.5,645.154127627291,441,975,156,525,45.9310346301418
"2092/2093",2093,123,123,100,2.02031739795303,65.9359084229168,36.6472005236768,2.25752130789491,57.8162715331607,828.653482742622,622,435.001637776208,285,942.5,259,357.5,42.2277468072007
"2093/2094",2094,123,123,100,0.473956662278872,22.0160790917625,34.5927703532755,0.534803292395438,52.2810402641944,614.511915279276,310.5,39.7375036899757,-116.5,718.5,118,-18.5,29.7872742465615
"2094/2095",2095,123,123,100,0.12391277531944,19.6385847569946,35.7387403574786,0.15045203433199,54.6662515033945,659.122179717335,474,246.815737275698,117,778,89,155,34.0973978699194
"2095/2096",2096,123,123,100,1.23276010899921,58.915810203012,35.3421926157646,1.3589928821267,56.3277909451326,847.398089766662,550.5,380.224802809476,152,960,240,316,42.4257731699081
"2096/2097",2097,123,123,100,0.374368254404418,40.4936629645735,38.0412755139922,0.463338495799334,60.1616661075724,891.802677344516,802,696.420168496144,503,1038,188,600,52.0633530546884
"2097/2098",2098,123,123,100,0.652987443045984,44.4320712635974,35.4084339243385,0.772745545105957,55.9704465571037,735.472339155516,534.5,318.323321733915,183.5,851.5,171,244.5,38.0261892328135
"2098/2099",2099,123,123,100,0.732897066275183,25.9149460560845,36.9686424835094,0.767391506677014,57.0473873217708,744.677645167583,589.5,437.479000538937,281.5,878,124,325,38.1015009137618
"2099/2100",2100,123,123,100,1.89189048550846,69.9688900180167,36.6447204535457,2.21362590243732,58.5689267855376,882.78321762527,682.5,524.100270167692,357.5,1008.5,268,458,42.5352592285426
"2100/2101",2101,123,123,100,0.488425621155728,38.5729599986628,35.0303978693955,0.543426107829812,54.5583831693475,711.679153921126,431,193.750712246052,61.5,810,162,127.5,34.7756439976993
